fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,P,267.5,294,135,0.2524
2026-09-24,2026-09-25,P,270.0,1151,46,0.2649
2026-09-24,2026-09-25,P,272.5,28,43,0.2974
2026-09-24,2026-09-25,P,275.0,50,21,0.3735
2026-09-24,2026-09-25,P,277.5,1,5,0.5713
2026-09-24,2026-09-25,P,280.0,9,13,0.499
2026-09-24,2026-09-25,P,282.5,0,13,0.6143
2026-09-24,2026-09-25,P,290.0,0,1,1.0898
2026-09-24,2026-10-02,C,230.0,1,0,0.8088
2026-09-24,2026-10-02,C,245.0,2,2,0.5706
2026-09-24,2026-10-02,C,250.0,6,2,0.6218
2026-09-24,2026-10-02,C,255.0,8,2,0.5314
2026-09-24,2026-10-02,C,257.5,2,1,0.4841
2026-09-24,2026-10-02,C,260.0,18,1,0.4507
2026-09-24,2026-10-02,C,262.5,6,12,0.417
2026-09-24,2026-10-02,C,265.0,35,22,0.3164
2026-09-24,2026-10-02,C,267.5,23,14,0.3146
2026-09-24,2026-10-02,C,270.0,138,53,0.2976
2026-09-24,2026-10-02,C,272.5,68,114,0.2743
2026-09-24,2026-10-02,C,275.0,719,150,0.2795
2026-09-24,2026-10-02,C,277.5,118,32,0.2848
2026-09-24,2026-10-02,C,280.0,323,99,0.2737
2026-09-24,2026-10-02,C,282.5,82,53,0.25
2026-09-24,2026-10-02,C,285.0,512,72,0.2747
2026-09-24,2026-10-02,C,287.5,52,50,0.3003
2026-09-24,2026-10-02,C,290.0,156,8,0.2842
2026-09-24,2026-10-02,C,292.5,3,1,0.3535
2026-09-24,2026-10-02,C,295.0,216,2,0.3535
2026-09-24,2026-10-02,C,300.0,48,9,0.4951
2026-09-24,2026-10-02,C,305.0,54,2,0.4414
2026-09-24,2026-10-02,C,310.0,26,23,0.5225
2026-09-24,2026-10-02,C,315.0,39,10,0.5674
2026-09-24,2026-10-02,C,320.0,5,8,0.6177
2026-09-24,2026-10-02,P,225.0,0,56,0.25
2026-09-24,2026-10-02,P,230.0,34,1,0.6172
2026-09-24,2026-10-02,P,235.0,49,133,0.5566
2026-09-24,2026-10-02,P,240.0,106,12,0.46
2026-09-24,2026-10-02,P,242.5,9,8,0.4302
2026-09-24,2026-10-02,P,245.0,118,12,0.3999
2026-09-24,2026-10-02,P,247.5,28,46,0.3765
2026-09-24,2026-10-02,P,250.0,725,179,0.29
2026-09-24,2026-10-02,P,252.5,60,32,0.2827
2026-09-24,2026-10-02,P,255.0,306,102,0.2568
2026-09-24,2026-10-02,P,257.5,104,14,0.2761
2026-09-24,2026-10-02,P,260.0,310,1021,0.273
2026-09-24,2026-10-02,P,262.5,93,45,0.2512
2026-09-24,2026-10-02,P,265.0,195,91,0.2548
2026-09-24,2026-10-02,P,267.5,47,12,0.2451
2026-09-24,2026-10-02,P,270.0,49,701,0.243
2026-09-24,2026-10-02,P,272.5,26,38,0.251
2026-09-24,2026-10-02,P,275.0,13,9,0.2567
2026-09-24,2026-10-02,P,277.5,2,1,0.2625
2026-09-24,2026-10-02,P,280.0,3,2,0.2485
2026-09-24,2026-10-02,P,285.0,1,1,0.272
2026-09-24,2026-10-09,C,225.0,1,0,0.6802
2026-09-24,2026-10-09,C,230.0,1,0,0.6206
2026-09-24,2026-10-09,C,245.0,1,0,0.5432
2026-09-24,2026-10-09,C,250.0,1,0,0.4845
2026-09-24,2026-10-09,C,255.0,0,1,0.3911
2026-09-24,2026-10-09,C,260.0,10,3,0.3864
2026-09-24,2026-10-09,C,265.0,34,7,0.3424
2026-09-24,2026-10-09,C,267.5,2,3,0.3285
2026-09-24,2026-10-09,C,270.0,384,42,0.3021
2026-09-24,2026-10-09,C,272.5,13,46,0.2785
2026-09-24,2026-10-09,C,275.0,72,36,0.2584
2026-09-24,2026-10-09,C,277.5,17,8,0.2709
2026-09-24,2026-10-09,C,280.0,754,108,0.2648
2026-09-24,2026-10-09,C,282.5,38,3,0.2595
2026-09-24,2026-10-09,C,285.0,332,222,0.2599
2026-09-24,2026-10-09,C,287.5,6,10,0.272
2026-09-24,2026-10-09,C,290.0,663,10,0.2859
2026-09-24,2026-10-09,C,295.0,218,9,0.3159
2026-09-24,2026-10-09,C,300.0,65,15,0.3179
2026-09-24,2026-10-09,C,305.0,15,2,0.4126
2026-09-24,2026-10-09,C,310.0,4,1,0.4463
2026-09-24,2026-10-09,C,315.0,7,18,0.4817
2026-09-24,2026-10-09,C,320.0,2,0,0.5169
2026-09-24,2026-10-09,P,230.0,14,1,0.4356
2026-09-24,2026-10-09,P,235.0,20,6,0.4771
2026-09-24,2026-10-09,P,240.0,72,6,0.353
2026-09-24,2026-10-09,P,245.0,143,134,0.3215
2026-09-24,2026-10-09,P,250.0,550,60,0.2988
2026-09-24,2026-10-09,P,252.5,47,27,0.2944
2026-09-24,2026-10-09,P,255.0,362,168,0.2617
2026-09-24,2026-10-09,P,257.5,28,11,0.2503
2026-09-24,2026-10-09,P,260.0,846,195,0.2485
2026-09-24,2026-10-09,P,262.5,5,17,0.244
2026-09-24,2026-10-09,P,265.0,229,48,0.2504
2026-09-24,2026-10-09,P,267.5,5,41,0.2312
2026-09-24,2026-10-09,P,270.0,82,13,0.2302
2026-09-24,2026-10-09,P,272.5,5,8,0.2524
2026-09-24,2026-10-09,P,275.0,6,3,0.2456
2026-09-24,2026-10-09,P,280.0,13,2,0.2515
2026-09-24,2026-10-09,P,285.0,2,1,0.2422
2026-09-24,2026-10-09,P,290.0,1,0,0.2947
2026-09-25,2026-09-25,C,235.0,4,4,1.582
2026-09-25,2026-09-25,C,240.0,18,4,1.3897
2026-09-25,2026-09-25,C,245.0,11,2,0.6719
2026-09-25,2026-09-25,C,250.0,4,1,1.4004
2026-09-25,2026-09-25,C,252.5,1,2,0.9043
2026-09-25,2026-09-25,C,255.0,26,3,0.8896
2026-09-25,2026-09-25,C,260.0,33,12,0.5156
2026-09-25,2026-09-25,C,262.5,75,8,0.8574
2026-09-25,2026-09-25,C,265.0,130,6,0.7134
2026-09-25,2026-09-25,C,267.5,232,58,0.6475
2026-09-25,2026-09-25,C,270.0,501,1033,0.1299
2026-09-25,2026-09-25,C,272.5,404,567,0.0752
2026-09-25,2026-09-25,C,275.0,876,188,0.1367
2026-09-25,2026-09-25,C,277.5,566,74,0.2432
2026-09-25,2026-09-25,C,280.0,1352,112,0.3184
2026-09-25,2026-09-25,C,282.5,145,6,0.3438
2026-09-25,2026-09-25,C,285.0,454,28,0.375
2026-09-25,2026-09-25,C,287.5,23,1,0.4297
2026-09-25,2026-09-25,C,290.0,746,97,0.5547
2026-09-25,2026-09-25,C,292.5,22,2,0.7383
2026-09-25,2026-09-25,C,295.0,611,5,1.0186
2026-09-25,2026-09-25,C,300.0,64,4,0.7813
2026-09-25,2026-09-25,C,305.0,41,2,1.3242
2026-09-25,2026-09-25,C,310.0,193,1,1.4688
2026-09-25,2026-09-25,P,235.0,275,14,1.5957
2026-09-25,2026-09-25,P,240.0,69,30,0.7813
2026-09-25,2026-09-25,P,242.5,10,1,1.3047
2026-09-25,2026-09-25,P,245.0,107,2,1.207
2026-09-25,2026-09-25,P,247.5,357,20,0.6094
2026-09-25,2026-09-25,P,250.0,330,20,0.5469
2026-09-25,2026-09-25,P,252.5,283,5,0.5234
2026-09-25,2026-09-25,P,255.0,1822,13,0.4531
2026-09-25,2026-09-25,P,257.5,307,53,0.7139
2026-09-25,2026-09-25,P,260.0,3399,29,0.3281
2026-09-25,2026-09-25,P,262.5,542,124,0.5078
2026-09-25,2026-09-25,P,265.0,2132,157,0.2109
2026-09-25,2026-09-25,P,267.5,352,79,0.1231
2026-09-25,2026-09-25,P,270.0,709,122,0.0728
2026-09-25,2026-09-25,P,272.5,41,18,0.1924
2026-09-25,2026-09-25,P,275.0,56,11,0.3545
2026-09-25,2026-09-25,P,277.5,0,5,0.6443
2026-09-25,2026-09-25,P,280.0,0,13,0.6738
2026-09-25,2026-09-25,P,282.5,0,13,0.8936
2026-09-25,2026-09-25,P,290.0,0,1,1.2378
2026-09-25,2026-10-02,C,245.0,2,2,0.6755
2026-09-25,2026-10-02,C,250.0,6,2,0.436
2026-09-25,2026-10-02,C,255.0,8,2,0.4696
2026-09-25,2026-10-02,C,257.5,2,1,0.4443
2026-09-25,2026-10-02,C,260.0,17,13,0.4069
2026-09-25,2026-10-02,C,262.5,17,12,0.3739
2026-09-25,2026-10-02,C,265.0,42,3,0.3501
2026-09-25,2026-10-02,C,267.5,27,15,0.2727
2026-09-25,2026-10-02,C,270.0,126,256,0.254
2026-09-25,2026-10-02,C,272.5,91,105,0.2401
2026-09-25,2026-10-02,C,275.0,752,220,0.2272
2026-09-25,2026-10-02,C,277.5,130,227,0.2378
2026-09-25,2026-10-02,C,280.0,345,166,0.225
2026-09-25,2026-10-02,C,282.5,85,79,0.2271
2026-09-25,2026-10-02,C,285.0,463,17,0.2529
2026-09-25,2026-10-02,C,287.5,52,2,0.2734
2026-09-25,2026-10-02,C,290.0,161,46,0.2573
2026-09-25,2026-10-02,C,292.5,3,1,0.3232
2026-09-25,2026-10-02,C,295.0,216,4,0.3096
2026-09-25,2026-10-02,C,300.0,48,9,0.4878
2026-09-25,2026-10-02,C,305.0,54,6,0.502
2026-09-25,2026-10-02,C,310.0,26,23,0.519
2026-09-25,2026-10-02,P,235.0,49,133,0.5669
2026-09-25,2026-10-02,P,240.0,96,1,0.3379
2026-09-25,2026-10-02,P,242.5,13,10,0.4238
2026-09-25,2026-10-02,P,245.0,116,12,0.5081
2026-09-25,2026-10-02,P,247.5,34,1,0.3037
2026-09-25,2026-10-02,P,250.0,618,272,0.292
2026-09-25,2026-10-02,P,252.5,65,59,0.2622
2026-09-25,2026-10-02,P,255.0,327,325,0.2412
2026-09-25,2026-10-02,P,257.5,114,200,0.2417
2026-09-25,2026-10-02,P,260.0,1172,91,0.2437
2026-09-25,2026-10-02,P,262.5,114,115,0.2232
2026-09-25,2026-10-02,P,265.0,230,73,0.2247
2026-09-25,2026-10-02,P,267.5,49,21,0.209
2026-09-25,2026-10-02,P,270.0,656,31,0.2131
2026-09-25,2026-10-02,P,272.5,36,7,0.21
2026-09-25,2026-10-02,P,275.0,15,9,0.2863
2026-09-25,2026-10-02,P,277.5,2,1,0.2356
2026-09-25,2026-10-02,P,280.0,3,2,0.2733
2026-09-25,2026-10-02,P,285.0,1,1,0.332
2026-09-25,2026-10-09,C,245.0,1,0,0.5359
2026-09-25,2026-10-09,C,250.0,1,0,0.4753
2026-09-25,2026-10-09,C,255.0,0,1,0.4146
2026-09-25,2026-10-09,C,260.0,12,2,0.3488
2026-09-25,2026-10-09,C,265.0,29,4,0.3353
2026-09-25,2026-10-09,C,267.5,4,3,0.29
2026-09-25,2026-10-09,C,270.0,389,25,0.2567
2026-09-25,2026-10-09,C,272.5,42,43,0.2349
2026-09-25,2026-10-09,C,275.0,69,14,0.2694
2026-09-25,2026-10-09,C,277.5,19,12,0.2518
2026-09-25,2026-10-09,C,280.0,737,131,0.2363
2026-09-25,2026-10-09,C,282.5,40,1,0.2479
2026-09-25,2026-10-09,C,285.0,350,103,0.2394
2026-09-25,2026-10-09,C,287.5,10,52,0.2476
2026-09-25,2026-10-09,C,290.0,670,27,0.249
2026-09-25,2026-10-09,C,295.0,218,9,0.3093
2026-09-25,2026-10-09,C,300.0,65,15,0.3694
2026-09-25,2026-10-09,C,305.0,15,1,0.4072
2026-09-25,2026-10-09,C,310.0,4,1,0.4426
2026-09-25,2026-10-09,P,235.0,20,6,0.4878
2026-09-25,2026-10-09,P,240.0,66,6,0.439
2026-09-25,2026-10-09,P,245.0,263,20,0.2691
2026-09-25,2026-10-09,P,250.0,550,16,0.2549
2026-09-25,2026-10-09,P,252.5,47,31,0.2896
2026-09-25,2026-10-09,P,255.0,459,184,0.2449
2026-09-25,2026-10-09,P,257.5,35,120,0.2332
2026-09-25,2026-10-09,P,260.0,831,77,0.2185
2026-09-25,2026-10-09,P,262.5,16,22,0.214
2026-09-25,2026-10-09,P,265.0,235,22,0.2205
2026-09-25,2026-10-09,P,267.5,35,7,0.2268
2026-09-25,2026-10-09,P,270.0,86,6,0.2095
2026-09-25,2026-10-09,P,272.5,10,8,0.2084
2026-09-25,2026-10-09,P,275.0,9,3,0.2446
2026-09-25,2026-10-09,P,280.0,13,2,0.2485
2026-09-25,2026-10-09,P,285.0,2,1,0.2705
2026-09-25,2026-10-09,P,290.0,1,0,0.3344
