fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,P,260.0,42,1,0.3911
2026-09-24,2026-10-02,P,265.0,144,10,0.3926
2026-09-24,2026-10-02,P,270.0,32,33,0.3286
2026-09-24,2026-10-02,P,272.5,5,29,0.3638
2026-09-24,2026-10-02,P,275.0,148,566,0.3147
2026-09-24,2026-10-02,P,277.5,13,69,0.346
2026-09-24,2026-10-02,P,280.0,251,127,0.2861
2026-09-24,2026-10-02,P,282.5,109,99,0.3322
2026-09-24,2026-10-02,P,285.0,278,106,0.2859
2026-09-24,2026-10-02,P,287.5,92,628,0.2881
2026-09-24,2026-10-02,P,290.0,311,128,0.2858
2026-09-24,2026-10-02,P,292.5,611,615,0.2919
2026-09-24,2026-10-02,P,295.0,538,214,0.301
2026-09-24,2026-10-02,P,297.5,501,17,0.3488
2026-09-24,2026-10-02,P,300.0,828,116,0.3528
2026-09-24,2026-10-02,P,302.5,383,14,0.4131
2026-09-24,2026-10-02,P,305.0,140,12,0.3971
2026-09-24,2026-10-02,P,307.5,34,4,0.4567
2026-09-24,2026-10-02,P,310.0,126,20,0.4177
2026-09-24,2026-10-02,P,312.5,2,2,0.4437
2026-09-24,2026-10-02,P,315.0,98,4,0.4775
2026-09-24,2026-10-02,P,317.5,13,10,0.5814
2026-09-24,2026-10-02,P,320.0,83,136,0.5427
2026-09-24,2026-10-02,P,325.0,0,26,0.6045
2026-09-24,2026-10-02,P,327.5,0,1,0.657
2026-09-24,2026-10-02,P,330.0,0,10,0.5151
2026-09-24,2026-10-02,P,335.0,0,2,0.5742
2026-09-24,2026-10-02,P,340.0,0,1,0.6323
2026-09-24,2026-10-02,P,345.0,0,1,0.6519
2026-09-24,2026-10-02,P,350.0,0,98,0.6963
2026-09-24,2026-10-09,C,260.0,1,0,0.5244
2026-09-24,2026-10-09,C,285.0,1,1,0.3315
2026-09-24,2026-10-09,C,290.0,1,7,0.3019
2026-09-24,2026-10-09,C,295.0,65,56,0.2828
2026-09-24,2026-10-09,C,297.5,38,2,0.2822
2026-09-24,2026-10-09,C,300.0,129,31,0.2797
2026-09-24,2026-10-09,C,302.5,27,61,0.2814
2026-09-24,2026-10-09,C,305.0,233,37,0.2899
2026-09-24,2026-10-09,C,307.5,15,4,0.2758
2026-09-24,2026-10-09,C,310.0,402,40,0.3178
2026-09-24,2026-10-09,C,312.5,52,5,0.2971
2026-09-24,2026-10-09,C,315.0,152,71,0.2864
2026-09-24,2026-10-09,C,317.5,59,22,0.3258
2026-09-24,2026-10-09,C,320.0,433,22,0.2937
2026-09-24,2026-10-09,C,322.5,137,4,0.2969
2026-09-24,2026-10-09,C,325.0,152,3,0.2876
2026-09-24,2026-10-09,C,330.0,385,8,0.3755
2026-09-24,2026-10-09,C,335.0,182,2,0.4126
2026-09-24,2026-10-09,C,340.0,50,25,0.4214
2026-09-24,2026-10-09,C,345.0,98,12,0.4517
2026-09-24,2026-10-09,C,350.0,34,13,0.5103
2026-09-24,2026-10-09,P,240.0,1,0,0.5737
2026-09-24,2026-10-09,P,245.0,2,2,0.5415
2026-09-24,2026-10-09,P,250.0,3,4,0.5491
2026-09-24,2026-10-09,P,260.0,5,1,0.4238
2026-09-24,2026-10-09,P,265.0,25,11,0.3169
2026-09-24,2026-10-09,P,270.0,338,22,0.3193
2026-09-24,2026-10-09,P,275.0,415,23,0.3003
2026-09-24,2026-10-09,P,277.5,11,2,0.3103
2026-09-24,2026-10-09,P,280.0,170,12,0.2903
2026-09-24,2026-10-09,P,282.5,4,6,0.2852
2026-09-24,2026-10-09,P,285.0,160,25,0.2842
2026-09-24,2026-10-09,P,287.5,2,5,0.2806
2026-09-24,2026-10-09,P,290.0,98,49,0.2754
2026-09-24,2026-10-09,P,292.5,73,20,0.3168
2026-09-24,2026-10-09,P,295.0,318,34,0.3077
2026-09-24,2026-10-09,P,297.5,103,4,0.2814
2026-09-24,2026-10-09,P,300.0,154,21,0.3269
2026-09-24,2026-10-09,P,305.0,223,13,0.3369
2026-09-24,2026-10-09,P,307.5,23,20,0.3308
2026-09-24,2026-10-09,P,310.0,63,22,0.3596
2026-09-24,2026-10-09,P,315.0,97,3,0.3594
2026-09-24,2026-10-09,P,320.0,108,15,0.4497
2026-09-24,2026-10-09,P,325.0,16,1,0.4908
2026-09-24,2026-10-09,P,330.0,0,12,0.5366
2026-09-25,2026-09-25,C,265.0,2,1,1.3262
2026-09-25,2026-09-25,C,275.0,3,2,0.8506
2026-09-25,2026-09-25,C,280.0,2,1,0.583
2026-09-25,2026-09-25,C,285.0,45,11,0.7585
2026-09-25,2026-09-25,C,287.5,12,14,0.6245
2026-09-25,2026-09-25,C,290.0,32,77,0.4895
2026-09-25,2026-09-25,C,292.5,141,564,0.1118
2026-09-25,2026-09-25,C,295.0,251,1093,0.1323
2026-09-25,2026-09-25,C,297.5,215,782,0.1406
2026-09-25,2026-09-25,C,300.0,1282,375,0.2207
2026-09-25,2026-09-25,C,302.5,524,165,0.2461
2026-09-25,2026-09-25,C,305.0,416,41,0.3047
2026-09-25,2026-09-25,C,307.5,322,98,0.6865
2026-09-25,2026-09-25,C,310.0,526,70,0.4141
2026-09-25,2026-09-25,C,312.5,368,35,0.4688
2026-09-25,2026-09-25,C,315.0,479,83,0.5156
2026-09-25,2026-09-25,C,317.5,1505,2,0.5313
2026-09-25,2026-09-25,C,320.0,394,2,0.5781
2026-09-25,2026-09-25,C,322.5,96,8,1.4141
2026-09-25,2026-09-25,C,325.0,178,6,0.9395
2026-09-25,2026-09-25,C,327.5,32,1,1.0313
2026-09-25,2026-09-25,C,330.0,335,2,0.75
2026-09-25,2026-09-25,C,332.5,286,13,1.7314
2026-09-25,2026-09-25,C,335.0,470,5,0.8438
2026-09-25,2026-09-25,P,250.0,93,190,2.1445
2026-09-25,2026-09-25,P,255.0,55,6,1.0156
2026-09-25,2026-09-25,P,260.0,32,1,0.9922
2026-09-25,2026-09-25,P,265.0,28,8,1.5166
2026-09-25,2026-09-25,P,270.0,207,20,0.668
2026-09-25,2026-09-25,P,275.0,133,1,0.5234
2026-09-25,2026-09-25,P,277.5,15,2,0.9819
2026-09-25,2026-09-25,P,280.0,154,120,0.5273
2026-09-25,2026-09-25,P,282.5,157,1,0.7564
2026-09-25,2026-09-25,P,285.0,240,81,0.2871
2026-09-25,2026-09-25,P,287.5,249,119,0.3569
2026-09-25,2026-09-25,P,290.0,869,1008,0.0996
2026-09-25,2026-09-25,P,292.5,521,495,0.0537
2026-09-25,2026-09-25,P,295.0,1182,609,0.2297
2026-09-25,2026-09-25,P,297.5,279,152,0.3706
2026-09-25,2026-09-25,P,300.0,497,284,0.5757
2026-09-25,2026-09-25,P,302.5,19,19,0.6289
2026-09-25,2026-09-25,P,305.0,21,17,0.8091
2026-09-25,2026-09-25,P,307.5,15,21,0.8149
2026-09-25,2026-09-25,P,310.0,10,4,0.9536
2026-09-25,2026-09-25,P,312.5,0,1,0.7109
2026-09-25,2026-09-25,P,315.0,23,6,1.1025
2026-09-25,2026-09-25,P,317.5,0,1,1.002
2026-09-25,2026-09-25,P,320.0,0,1,0.7852
2026-09-25,2026-09-25,P,325.0,0,14,0.7891
2026-09-25,2026-09-25,P,330.0,0,1,1.1231
2026-09-25,2026-09-25,P,335.0,3,6,0.9844
2026-09-25,2026-10-02,C,250.0,4,3,0.6489
2026-09-25,2026-10-02,C,260.0,1,0,0.5366
2026-09-25,2026-10-02,C,270.0,0,2,0.5385
2026-09-25,2026-10-02,C,272.5,1,0,0.5305
2026-09-25,2026-10-02,C,275.0,3,0,0.4916
2026-09-25,2026-10-02,C,285.0,3,0,0.2904
2026-09-25,2026-10-02,C,287.5,6,25,0.3483
2026-09-25,2026-10-02,C,290.0,122,141,0.3046
2026-09-25,2026-10-02,C,292.5,175,267,0.2626
2026-09-25,2026-10-02,C,295.0,82,96,0.2499
2026-09-25,2026-10-02,C,297.5,141,109,0.2479
2026-09-25,2026-10-02,C,300.0,188,500,0.2505
2026-09-25,2026-10-02,C,302.5,113,1162,0.2592
2026-09-25,2026-10-02,C,305.0,133,207,0.2498
2026-09-25,2026-10-02,C,307.5,101,730,0.2827
2026-09-25,2026-10-02,C,310.0,844,1315,0.2627
2026-09-25,2026-10-02,C,312.5,244,60,0.3008
2026-09-25,2026-10-02,C,315.0,468,124,0.3335
2026-09-25,2026-10-02,C,317.5,50,28,0.374
2026-09-25,2026-10-02,C,320.0,320,30,0.2979
2026-09-25,2026-10-02,C,322.5,97,52,0.4146
2026-09-25,2026-10-02,C,325.0,127,2,0.4219
2026-09-25,2026-10-02,C,327.5,67,1,0.5935
2026-09-25,2026-10-02,C,330.0,238,19,0.4707
2026-09-25,2026-10-02,C,332.5,18,4,0.5117
2026-09-25,2026-10-02,C,335.0,279,2,0.4385
2026-09-25,2026-10-02,P,250.0,52,1,0.7424
2026-09-25,2026-10-02,P,255.0,30,1,0.6843
2026-09-25,2026-10-02,P,260.0,43,2,0.4883
2026-09-25,2026-10-02,P,265.0,147,10,0.4087
2026-09-25,2026-10-02,P,270.0,52,69,0.291
2026-09-25,2026-10-02,P,272.5,29,24,0.2979
2026-09-25,2026-10-02,P,275.0,645,48,0.2857
2026-09-25,2026-10-02,P,277.5,72,23,0.2788
2026-09-25,2026-10-02,P,280.0,294,115,0.2691
2026-09-25,2026-10-02,P,282.5,195,125,0.2615
2026-09-25,2026-10-02,P,285.0,350,126,0.2521
2026-09-25,2026-10-02,P,287.5,637,51,0.2643
2026-09-25,2026-10-02,P,290.0,359,141,0.2528
2026-09-25,2026-10-02,P,292.5,381,187,0.2597
2026-09-25,2026-10-02,P,295.0,551,213,0.2441
2026-09-25,2026-10-02,P,297.5,501,117,0.2872
2026-09-25,2026-10-02,P,300.0,806,240,0.2776
2026-09-25,2026-10-02,P,302.5,386,5,0.323
2026-09-25,2026-10-02,P,305.0,133,30,0.3154
2026-09-25,2026-10-02,P,307.5,34,5,0.3362
2026-09-25,2026-10-02,P,310.0,136,26,0.3574
2026-09-25,2026-10-02,P,312.5,3,10,0.3699
2026-09-25,2026-10-02,P,315.0,4,104,0.4016
2026-09-25,2026-10-02,P,317.5,0,10,0.4926
2026-09-25,2026-10-02,P,320.0,0,1,0.4807
2026-09-25,2026-10-02,P,325.0,0,26,0.6292
2026-09-25,2026-10-02,P,327.5,0,1,0.5342
2026-09-25,2026-10-02,P,330.0,0,10,0.6406
2026-09-25,2026-10-02,P,335.0,0,2,0.606
2026-09-25,2026-10-09,C,260.0,1,0,0.5575
2026-09-25,2026-10-09,C,285.0,2,14,0.3464
2026-09-25,2026-10-09,C,290.0,5,20,0.2961
2026-09-25,2026-10-09,C,295.0,70,65,0.2759
2026-09-25,2026-10-09,C,297.5,40,4,0.2797
2026-09-25,2026-10-09,C,300.0,138,17,0.2638
2026-09-25,2026-10-09,C,302.5,76,236,0.2688
2026-09-25,2026-10-09,C,305.0,224,41,0.2653
2026-09-25,2026-10-09,C,307.5,15,18,0.271
2026-09-25,2026-10-09,C,310.0,416,27,0.2849
2026-09-25,2026-10-09,C,312.5,57,3,0.293
2026-09-25,2026-10-09,C,315.0,171,51,0.2717
2026-09-25,2026-10-09,C,317.5,57,1,0.282
2026-09-25,2026-10-09,C,320.0,437,21,0.2991
2026-09-25,2026-10-09,C,322.5,138,28,0.3179
2026-09-25,2026-10-09,C,325.0,149,8,0.3469
2026-09-25,2026-10-09,C,330.0,385,14,0.3962
2026-09-25,2026-10-09,C,335.0,182,2,0.395
2026-09-25,2026-10-09,P,250.0,3,4,0.5415
2026-09-25,2026-10-09,P,260.0,5,3,0.5529
2026-09-25,2026-10-09,P,265.0,36,14,0.3225
2026-09-25,2026-10-09,P,270.0,340,1,0.2976
2026-09-25,2026-10-09,P,275.0,430,22,0.2805
2026-09-25,2026-10-09,P,277.5,12,131,0.2688
2026-09-25,2026-10-09,P,280.0,176,39,0.2594
2026-09-25,2026-10-09,P,282.5,7,38,0.2645
2026-09-25,2026-10-09,P,285.0,178,156,0.2626
2026-09-25,2026-10-09,P,287.5,5,21,0.2636
2026-09-25,2026-10-09,P,290.0,101,68,0.2551
2026-09-25,2026-10-09,P,292.5,81,37,0.2531
2026-09-25,2026-10-09,P,295.0,315,14,0.2526
2026-09-25,2026-10-09,P,297.5,102,22,0.2515
2026-09-25,2026-10-09,P,300.0,148,11,0.2933
2026-09-25,2026-10-09,P,305.0,222,12,0.2588
2026-09-25,2026-10-09,P,307.5,43,20,0.2675
2026-09-25,2026-10-09,P,310.0,58,47,0.3162
2026-09-25,2026-10-09,P,315.0,95,33,0.3661
2026-09-25,2026-10-09,P,320.0,56,16,0.4089
2026-09-25,2026-10-09,P,325.0,0,1,0.4204
2026-09-25,2026-10-09,P,330.0,0,12,0.344
