fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,P,242.5,50,5,0.9785
2026-09-24,2026-09-25,P,245.0,425,47,0.8242
2026-09-24,2026-09-25,P,247.5,152,11,1.1543
2026-09-24,2026-09-25,P,250.0,632,173,0.7617
2026-09-24,2026-09-25,P,252.5,73,2,0.6738
2026-09-24,2026-09-25,P,255.0,378,4,0.6191
2026-09-24,2026-09-25,P,257.5,109,4,0.5381
2026-09-24,2026-09-25,P,260.0,267,15,0.5098
2026-09-24,2026-09-25,P,262.5,45,21,0.5479
2026-09-24,2026-09-25,P,265.0,234,88,0.5259
2026-09-24,2026-09-25,P,267.5,41,13,0.5371
2026-09-24,2026-09-25,P,270.0,108,5,0.5518
2026-09-24,2026-09-25,P,272.5,30,1,0.6887
2026-09-24,2026-09-25,P,275.0,29,5,0.625
2026-09-24,2026-09-25,P,277.5,17,7,0.6255
2026-09-24,2026-09-25,P,280.0,13,1,0.8569
2026-09-24,2026-09-25,P,285.0,4,3,0.9146
2026-09-24,2026-09-25,P,290.0,5,1,1.1152
2026-09-24,2026-09-25,P,295.0,0,1,1.5518
2026-09-24,2026-09-25,P,300.0,0,1,0.0
2026-09-24,2026-09-25,P,302.5,0,6,1.8428
2026-09-24,2026-09-25,P,305.0,0,6,1.9351
2026-09-24,2026-10-02,C,220.0,2,1,0.8848
2026-09-24,2026-10-02,C,230.0,5,2,0.7344
2026-09-24,2026-10-02,C,235.0,2,2,0.6152
2026-09-24,2026-10-02,C,240.0,8,2,0.5361
2026-09-24,2026-10-02,C,245.0,2,1,0.6116
2026-09-24,2026-10-02,C,247.5,1,0,0.6064
2026-09-24,2026-10-02,C,250.0,6,1,0.5552
2026-09-24,2026-10-02,C,255.0,63,1,0.5795
2026-09-24,2026-10-02,C,257.5,1,0,0.5339
2026-09-24,2026-10-02,C,260.0,62,5,0.5197
2026-09-24,2026-10-02,C,262.5,9,5,0.4751
2026-09-24,2026-10-02,C,265.0,50,14,0.4735
2026-09-24,2026-10-02,C,267.5,30,1,0.5084
2026-09-24,2026-10-02,C,270.0,228,9,0.4868
2026-09-24,2026-10-02,C,272.5,112,3,0.4951
2026-09-24,2026-10-02,C,275.0,101,10,0.4799
2026-09-24,2026-10-02,C,277.5,35,1324,0.4124
2026-09-24,2026-10-02,C,280.0,75,74,0.4202
2026-09-24,2026-10-02,C,282.5,21,1,0.4074
2026-09-24,2026-10-02,C,285.0,54,1396,0.4161
2026-09-24,2026-10-02,C,287.5,213,2,0.4233
2026-09-24,2026-10-02,C,290.0,65,35,0.4501
2026-09-24,2026-10-02,C,292.5,3,2,0.5064
2026-09-24,2026-10-02,C,295.0,66,1,0.4299
2026-09-24,2026-10-02,C,297.5,2,10,0.4622
2026-09-24,2026-10-02,C,300.0,69,4,0.4756
2026-09-24,2026-10-02,C,305.0,13,5,0.4565
2026-09-24,2026-10-02,C,310.0,4,2,0.6416
2026-09-24,2026-10-02,C,315.0,1,0,0.6851
2026-09-24,2026-10-02,C,320.0,3,2,0.7192
2026-09-24,2026-10-02,P,220.0,12,1,0.6211
2026-09-24,2026-10-02,P,225.0,67,2,0.5625
2026-09-24,2026-10-02,P,227.5,2,0,0.875
2026-09-24,2026-10-02,P,230.0,43,1,0.7427
2026-09-24,2026-10-02,P,232.5,4,2,0.6904
2026-09-24,2026-10-02,P,235.0,138,3,0.5112
2026-09-24,2026-10-02,P,237.5,12,3,0.5024
2026-09-24,2026-10-02,P,240.0,100,54,0.4688
2026-09-24,2026-10-02,P,242.5,5,1,0.4688
2026-09-24,2026-10-02,P,245.0,38,3,0.4482
2026-09-24,2026-10-02,P,247.5,40,3,0.4338
2026-09-24,2026-10-02,P,250.0,85,167,0.4282
2026-09-24,2026-10-02,P,252.5,22,2,0.4248
2026-09-24,2026-10-02,P,255.0,153,7,0.4358
2026-09-24,2026-10-02,P,257.5,21,6,0.4392
2026-09-24,2026-10-02,P,260.0,62,4,0.4286
2026-09-24,2026-10-02,P,262.5,16,1,0.4186
2026-09-24,2026-10-02,P,265.0,92,5,0.4336
2026-09-24,2026-10-02,P,267.5,63,39,0.4638
2026-09-24,2026-10-02,P,270.0,62,4,0.4554
2026-09-24,2026-10-02,P,275.0,19,13,0.448
2026-09-24,2026-10-02,P,277.5,15,4,0.4358
2026-09-24,2026-10-02,P,280.0,5,3,0.4415
2026-09-24,2026-10-02,P,285.0,8,5,0.5195
2026-09-24,2026-10-02,P,297.5,1,1,0.532
2026-09-24,2026-10-02,P,307.5,4,7,0.6848
2026-09-24,2026-10-02,P,310.0,0,42,0.0
2026-09-24,2026-10-02,P,315.0,0,2,0.0
2026-09-24,2026-10-02,P,320.0,0,2,0.0
2026-09-24,2026-10-09,C,220.0,13,13,0.6323
2026-09-24,2026-10-09,C,225.0,1,0,0.585
2026-09-24,2026-10-09,C,235.0,1,0,0.5064
2026-09-24,2026-10-09,C,245.0,14,1,0.5837
2026-09-24,2026-10-09,C,250.0,54,3,0.5494
2026-09-24,2026-10-09,C,255.0,4,1,0.5316
2026-09-24,2026-10-09,C,260.0,41,2,0.5035
2026-09-24,2026-10-09,C,262.5,2,0,0.4493
2026-09-24,2026-10-09,C,265.0,366,11,0.4486
2026-09-24,2026-10-09,C,267.5,2,1,0.4456
2026-09-24,2026-10-09,C,270.0,149,18,0.4334
2026-09-24,2026-10-09,C,275.0,22,1,0.4568
2026-09-24,2026-10-09,C,277.5,8,2,0.4209
2026-09-24,2026-10-09,C,280.0,79,8,0.4535
2026-09-24,2026-10-09,C,285.0,110,1,0.4337
2026-09-24,2026-10-09,C,287.5,1,1,0.4515
2026-09-24,2026-10-09,C,290.0,171,2,0.4464
2026-09-24,2026-10-09,C,295.0,160,44,0.4157
2026-09-24,2026-10-09,C,300.0,82,2,0.415
2026-09-24,2026-10-09,C,305.0,75,17,0.4451
2026-09-24,2026-10-09,C,310.0,77,10,0.4784
2026-09-24,2026-10-09,C,315.0,3,2,0.5532
2026-09-24,2026-10-09,C,320.0,1,0,0.562
2026-09-24,2026-10-09,P,220.0,13,15,0.5166
2026-09-24,2026-10-09,P,225.0,36,6,0.4873
2026-09-24,2026-10-09,P,230.0,56,3,0.4771
2026-09-24,2026-10-09,P,235.0,12,2,0.4922
2026-09-24,2026-10-09,P,240.0,53,4,0.4431
2026-09-24,2026-10-09,P,242.5,11,0,0.4569
2026-09-24,2026-10-09,P,245.0,1070,5,0.4485
2026-09-24,2026-10-09,P,247.5,2,2,0.4537
2026-09-24,2026-10-09,P,250.0,232,2,0.4182
2026-09-24,2026-10-09,P,252.5,1,3,0.4085
2026-09-24,2026-10-09,P,255.0,172,5,0.4556
2026-09-24,2026-10-09,P,260.0,397,12,0.406
2026-09-24,2026-10-09,P,265.0,184,1,0.4059
2026-09-24,2026-10-09,P,270.0,11,13,0.4265
2026-09-24,2026-10-09,P,275.0,46,2,0.4177
2026-09-24,2026-10-09,P,280.0,4,0,0.4367
2026-09-24,2026-10-09,P,320.0,1,0,0.6526
