fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,P,355.0,563,34,0.3477
2026-09-24,2026-09-25,P,357.5,387,346,0.3965
2026-09-24,2026-09-25,P,360.0,622,326,0.2686
2026-09-24,2026-09-25,P,362.5,318,274,0.2529
2026-09-24,2026-09-25,P,365.0,506,262,0.2402
2026-09-24,2026-09-25,P,367.5,354,438,0.2383
2026-09-24,2026-09-25,P,370.0,627,93,0.2339
2026-09-24,2026-09-25,P,372.5,248,7,0.2734
2026-09-24,2026-09-25,P,375.0,29,3,0.314
2026-09-24,2026-09-25,P,377.5,0,1,0.3589
2026-09-24,2026-09-25,P,380.0,2,2,0.4072
2026-09-24,2026-09-25,P,382.5,0,1,0.5107
2026-09-24,2026-09-25,P,385.0,20,2,0.6284
2026-09-24,2026-09-25,P,387.5,0,17,0.8008
2026-09-24,2026-09-25,P,390.0,0,5,0.8496
2026-09-24,2026-09-25,P,392.5,0,4,0.9248
2026-09-24,2026-09-25,P,395.0,0,1,0.9824
2026-09-24,2026-09-25,P,400.0,0,2,1.0029
2026-09-24,2026-09-25,P,405.0,0,1,1.1182
2026-09-24,2026-10-02,C,320.0,0,2,0.0
2026-09-24,2026-10-02,C,325.0,1,0,0.6472
2026-09-24,2026-10-02,C,335.0,3,1,0.4895
2026-09-24,2026-10-02,C,340.0,1,1,0.4312
2026-09-24,2026-10-02,C,345.0,2,1,0.3577
2026-09-24,2026-10-02,C,347.5,3,0,0.351
2026-09-24,2026-10-02,C,350.0,32,1,0.3477
2026-09-24,2026-10-02,C,352.5,6,2,0.3394
2026-09-24,2026-10-02,C,355.0,28,5,0.278
2026-09-24,2026-10-02,C,357.5,2,5,0.2655
2026-09-24,2026-10-02,C,360.0,48,22,0.2701
2026-09-24,2026-10-02,C,362.5,21,21,0.254
2026-09-24,2026-10-02,C,365.0,362,49,0.2343
2026-09-24,2026-10-02,C,367.5,102,25,0.2258
2026-09-24,2026-10-02,C,370.0,168,104,0.2246
2026-09-24,2026-10-02,C,372.5,269,79,0.2227
2026-09-24,2026-10-02,C,375.0,213,412,0.2212
2026-09-24,2026-10-02,C,377.5,91,113,0.2055
2026-09-24,2026-10-02,C,380.0,715,53,0.2047
2026-09-24,2026-10-02,C,382.5,116,49,0.2034
2026-09-24,2026-10-02,C,385.0,282,113,0.2019
2026-09-24,2026-10-02,C,387.5,103,6,0.2014
2026-09-24,2026-10-02,C,390.0,226,63,0.2124
2026-09-24,2026-10-02,C,392.5,105,10,0.2285
2026-09-24,2026-10-02,C,395.0,496,8,0.2305
2026-09-24,2026-10-02,C,397.5,30,10,0.2481
2026-09-24,2026-10-02,C,400.0,501,25,0.2764
2026-09-24,2026-10-02,C,402.5,27,43,0.4111
2026-09-24,2026-10-02,C,405.0,111,3,0.2754
2026-09-24,2026-10-02,C,407.5,8,4,0.4236
2026-09-24,2026-10-02,C,410.0,61,2,0.3399
2026-09-24,2026-10-02,C,415.0,249,5,0.4824
2026-09-24,2026-10-02,C,420.0,308,1,0.52
2026-09-24,2026-10-02,C,425.0,42,7,0.3926
2026-09-24,2026-10-02,C,430.0,38,2,0.5283
2026-09-24,2026-10-02,C,435.0,57,12,0.5234
2026-09-24,2026-10-02,C,440.0,71,21,0.5059
2026-09-24,2026-10-02,P,295.0,223,6,0.7769
2026-09-24,2026-10-02,P,300.0,148,10,0.5898
2026-09-24,2026-10-02,P,305.0,385,2,0.5352
2026-09-24,2026-10-02,P,310.0,97,3,0.6265
2026-09-24,2026-10-02,P,315.0,134,12,0.5488
2026-09-24,2026-10-02,P,320.0,80,2,0.4063
2026-09-24,2026-10-02,P,325.0,97,4,0.3838
2026-09-24,2026-10-02,P,330.0,303,22,0.3745
2026-09-24,2026-10-02,P,335.0,343,6,0.3242
2026-09-24,2026-10-02,P,337.5,10,8,0.2988
2026-09-24,2026-10-02,P,340.0,518,60,0.2861
2026-09-24,2026-10-02,P,342.5,116,4,0.2778
2026-09-24,2026-10-02,P,345.0,690,36,0.2861
2026-09-24,2026-10-02,P,347.5,95,9,0.2805
2026-09-24,2026-10-02,P,350.0,290,48,0.25
2026-09-24,2026-10-02,P,352.5,96,17,0.2686
2026-09-24,2026-10-02,P,355.0,175,16,0.2611
2026-09-24,2026-10-02,P,357.5,69,80,0.2378
2026-09-24,2026-10-02,P,360.0,205,13,0.2263
2026-09-24,2026-10-02,P,362.5,43,16,0.22
2026-09-24,2026-10-02,P,365.0,198,95,0.2334
2026-09-24,2026-10-02,P,367.5,59,124,0.2273
2026-09-24,2026-10-02,P,370.0,83,12,0.226
2026-09-24,2026-10-02,P,372.5,128,5,0.2587
2026-09-24,2026-10-02,P,375.0,41,10,0.2399
2026-09-24,2026-10-02,P,377.5,1,0,0.2658
2026-09-24,2026-10-02,P,380.0,21,1,0.276
2026-09-24,2026-10-02,P,382.5,4,0,0.2911
2026-09-24,2026-10-02,P,385.0,5,10,0.3137
2026-09-24,2026-10-02,P,390.0,0,2,0.4069
2026-09-24,2026-10-02,P,400.0,0,1,0.5192
2026-09-24,2026-10-09,C,335.0,5,2,0.3733
2026-09-24,2026-10-09,C,340.0,3,3,0.3562
2026-09-24,2026-10-09,C,345.0,1,0,0.3068
2026-09-24,2026-10-09,C,350.0,11,9,0.2829
2026-09-24,2026-10-09,C,355.0,12,10,0.2733
2026-09-24,2026-10-09,C,357.5,10,14,0.2879
2026-09-24,2026-10-09,C,360.0,13,7,0.2786
2026-09-24,2026-10-09,C,362.5,6,2,0.2501
2026-09-24,2026-10-09,C,365.0,161,15,0.233
2026-09-24,2026-10-09,C,367.5,20,26,0.2272
2026-09-24,2026-10-09,C,370.0,46,39,0.2232
2026-09-24,2026-10-09,C,372.5,13,7,0.2158
2026-09-24,2026-10-09,C,375.0,73,30,0.2133
2026-09-24,2026-10-09,C,377.5,65,17,0.2169
2026-09-24,2026-10-09,C,380.0,433,33,0.2037
2026-09-24,2026-10-09,C,382.5,33,2,0.203
2026-09-24,2026-10-09,C,385.0,93,2,0.2026
2026-09-24,2026-10-09,C,387.5,2,0,0.2424
2026-09-24,2026-10-09,C,390.0,134,15,0.2051
2026-09-24,2026-10-09,C,392.5,13,60,0.2102
2026-09-24,2026-10-09,C,395.0,33,12,0.2056
2026-09-24,2026-10-09,C,400.0,93,1,0.2212
2026-09-24,2026-10-09,C,405.0,169,2,0.2349
2026-09-24,2026-10-09,C,410.0,36,2,0.2598
2026-09-24,2026-10-09,C,415.0,137,111,0.3826
2026-09-24,2026-10-09,C,420.0,29,7,0.4324
2026-09-24,2026-10-09,C,425.0,30,5,0.313
2026-09-24,2026-10-09,C,430.0,41,20,0.3301
2026-09-24,2026-10-09,C,435.0,7,3,0.51
2026-09-24,2026-10-09,C,440.0,24,10,0.3936
2026-09-24,2026-10-09,P,295.0,19,6,0.4453
2026-09-24,2026-10-09,P,300.0,43,14,0.5269
2026-09-24,2026-10-09,P,305.0,35,6,0.3848
2026-09-24,2026-10-09,P,310.0,48,42,0.3926
2026-09-24,2026-10-09,P,315.0,38,8,0.4085
2026-09-24,2026-10-09,P,320.0,16,3,0.3408
2026-09-24,2026-10-09,P,325.0,16,1,0.4193
2026-09-24,2026-10-09,P,330.0,26,13,0.2983
2026-09-24,2026-10-09,P,335.0,41,13,0.2896
2026-09-24,2026-10-09,P,340.0,179,10,0.2708
2026-09-24,2026-10-09,P,345.0,143,1,0.2655
2026-09-24,2026-10-09,P,347.5,103,1,0.2895
2026-09-24,2026-10-09,P,350.0,177,6,0.2512
2026-09-24,2026-10-09,P,352.5,14,11,0.2347
2026-09-24,2026-10-09,P,355.0,206,8,0.2289
2026-09-24,2026-10-09,P,357.5,19,58,0.225
2026-09-24,2026-10-09,P,360.0,97,4,0.2464
2026-09-24,2026-10-09,P,362.5,13,3,0.2353
2026-09-24,2026-10-09,P,365.0,64,77,0.2495
2026-09-24,2026-10-09,P,367.5,6,59,0.2451
2026-09-24,2026-10-09,P,370.0,56,12,0.2394
2026-09-24,2026-10-09,P,375.0,217,1,0.2181
2026-09-24,2026-10-09,P,380.0,2,2,0.2381
