fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,C,146.0,86,37,0.2493
2026-09-24,2026-10-02,C,147.0,213,63,0.228
2026-09-24,2026-10-02,C,148.0,403,50,0.2344
2026-09-24,2026-10-02,C,149.0,569,131,0.2236
2026-09-24,2026-10-02,C,150.0,693,265,0.2275
2026-09-24,2026-10-02,C,152.5,1560,249,0.2241
2026-09-24,2026-10-02,C,155.0,1803,224,0.2676
2026-09-24,2026-10-02,C,157.5,65,1,0.3115
2026-09-24,2026-10-02,C,160.0,39,1,0.3604
2026-09-24,2026-10-02,C,162.5,1,1,0.6743
2026-09-24,2026-10-02,C,165.0,6,1,0.4658
2026-09-24,2026-10-02,P,120.0,1,0,1.0562
2026-09-24,2026-10-02,P,125.0,3,0,0.8872
2026-09-24,2026-10-02,P,130.0,18,10,0.4424
2026-09-24,2026-10-02,P,131.0,16,0,0.5772
2026-09-24,2026-10-02,P,132.0,11,13,0.6511
2026-09-24,2026-10-02,P,133.0,26,3,0.5156
2026-09-24,2026-10-02,P,134.0,43,6,0.334
2026-09-24,2026-10-02,P,135.0,72,2,0.4434
2026-09-24,2026-10-02,P,136.0,39,2,0.5303
2026-09-24,2026-10-02,P,137.0,178,6,0.2422
2026-09-24,2026-10-02,P,138.0,50,9,0.2363
2026-09-24,2026-10-02,P,139.0,450,14,0.2588
2026-09-24,2026-10-02,P,140.0,429,113,0.2295
2026-09-24,2026-10-02,P,141.0,317,28,0.2022
2026-09-24,2026-10-02,P,142.0,368,11,0.1953
2026-09-24,2026-10-02,P,143.0,357,18,0.2114
2026-09-24,2026-10-02,P,144.0,207,65,0.1873
2026-09-24,2026-10-02,P,145.0,264,36,0.1978
2026-09-24,2026-10-02,P,146.0,126,27,0.1946
2026-09-24,2026-10-02,P,147.0,91,56,0.2063
2026-09-24,2026-10-02,P,148.0,168,22,0.2019
2026-09-24,2026-10-02,P,149.0,18,3,0.1792
2026-09-24,2026-10-02,P,150.0,93,20,0.2961
2026-09-24,2026-10-02,P,152.5,1,1,0.395
2026-09-24,2026-10-09,C,120.0,1,0,0.8159
2026-09-24,2026-10-09,C,135.0,1,0,0.58
2026-09-24,2026-10-09,C,137.0,3,0,0.4766
2026-09-24,2026-10-09,C,140.0,1,0,0.4045
2026-09-24,2026-10-09,C,141.0,2,1,0.3956
2026-09-24,2026-10-09,C,142.0,2,1,0.3799
2026-09-24,2026-10-09,C,143.0,47,1,0.3488
2026-09-24,2026-10-09,C,144.0,90,89,0.3245
2026-09-24,2026-10-09,C,145.0,320,1,0.2678
2026-09-24,2026-10-09,C,146.0,101,1,0.2415
2026-09-24,2026-10-09,C,147.0,98,8,0.2229
2026-09-24,2026-10-09,C,148.0,185,15,0.2141
2026-09-24,2026-10-09,C,149.0,180,9,0.2295
2026-09-24,2026-10-09,C,150.0,496,38,0.1992
2026-09-24,2026-10-09,C,152.5,265,109,0.2217
2026-09-24,2026-10-09,C,155.0,3917,13,0.2178
2026-09-24,2026-10-09,C,157.5,140,25,0.3101
2026-09-24,2026-10-09,C,160.0,56,2,0.3684
2026-09-24,2026-10-09,C,165.0,2,2,0.5378
2026-09-24,2026-10-09,C,167.5,5,2,0.5813
2026-09-24,2026-10-09,C,170.0,5,5,0.6233
2026-09-24,2026-10-09,P,120.0,1,4,0.7715
2026-09-24,2026-10-09,P,130.0,81,1,0.3916
2026-09-24,2026-10-09,P,132.0,2,0,0.4595
2026-09-24,2026-10-09,P,133.0,5,1,0.4919
2026-09-24,2026-10-09,P,134.0,2,3,0.4104
2026-09-24,2026-10-09,P,135.0,88,1,0.2686
2026-09-24,2026-10-09,P,136.0,43,30,0.3355
2026-09-24,2026-10-09,P,137.0,190,6,0.2075
2026-09-24,2026-10-09,P,138.0,123,15,0.2383
2026-09-24,2026-10-09,P,139.0,268,11,0.2217
2026-09-24,2026-10-09,P,140.0,234,18,0.2068
2026-09-24,2026-10-09,P,141.0,97,7,0.1951
2026-09-24,2026-10-09,P,142.0,144,107,0.1942
2026-09-24,2026-10-09,P,143.0,268,14,0.188
2026-09-24,2026-10-09,P,144.0,39,9,0.2002
2026-09-24,2026-10-09,P,145.0,113,32,0.1875
2026-09-24,2026-10-09,P,146.0,188,5,0.1904
2026-09-24,2026-10-09,P,147.0,122,61,0.1821
2026-09-24,2026-10-09,P,148.0,11,8,0.1851
2026-09-24,2026-10-09,P,149.0,13,3,0.2192
2026-09-24,2026-10-09,P,150.0,6,4,0.242
2026-09-24,2026-10-09,P,152.5,1,0,0.2827
2026-09-24,2026-10-09,P,155.0,3,0,0.2927
