fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-09,P,232.5,2,6,0.3738
2026-09-24,2026-10-09,P,235.0,190,12,0.3342
2026-09-24,2026-10-09,P,237.5,16,22,0.3552
2026-09-24,2026-10-09,P,240.0,46,2,0.392
2026-09-24,2026-10-09,P,245.0,38,5,0.4137
2026-09-24,2026-10-09,P,247.5,1,0,0.426
2026-09-24,2026-10-09,P,250.0,75,7,0.4663
2026-09-24,2026-10-09,P,255.0,10,0,0.5032
2026-09-24,2026-10-09,P,265.0,4,2,0.6343
2026-09-24,2026-10-09,P,270.0,2,0,0.6812
