fecha,exp,tipo,strike,oi,vol,iv
2026-09-25,2026-09-25,C,177.5,2425,2431,0.6016
2026-09-25,2026-09-25,C,180.0,427,51,0.873
2026-09-25,2026-09-25,C,182.5,103,53,0.5918
2026-09-25,2026-09-25,C,185.0,487,142,0.4219
2026-09-25,2026-09-25,C,187.5,97,73,0.2617
2026-09-25,2026-09-25,C,190.0,552,300,0.1465
2026-09-25,2026-09-25,C,192.5,222,24,0.2715
2026-09-25,2026-09-25,C,195.0,273,54,0.9541
2026-09-25,2026-09-25,C,197.5,39,1,1.2417
2026-09-25,2026-09-25,C,200.0,641,21,0.5352
2026-09-25,2026-09-25,C,202.5,99,13,2.4399
2026-09-25,2026-09-25,C,205.0,83,4,2.624
2026-09-25,2026-09-25,C,207.5,6,2,2.8008
2026-09-25,2026-09-25,C,210.0,93,24,2.9707
2026-09-25,2026-09-25,C,212.5,1,0,4.3989
2026-09-25,2026-09-25,C,215.0,72,2,1.0469
2026-09-25,2026-09-25,P,160.0,246,1,3.8877
2026-09-25,2026-09-25,P,162.5,101,8,3.6548
2026-09-25,2026-09-25,P,165.0,232,1,3.4219
2026-09-25,2026-09-25,P,167.5,115,5,0.9219
2026-09-25,2026-09-25,P,170.0,998,35,1.7568
2026-09-25,2026-09-25,P,172.5,148,5,1.1484
2026-09-25,2026-09-25,P,175.0,592,23,2.4775
2026-09-25,2026-09-25,P,177.5,153,68,2.2334
2026-09-25,2026-09-25,P,180.0,687,29,0.5645
2026-09-25,2026-09-25,P,182.5,550,20,1.7095
2026-09-25,2026-09-25,P,185.0,203,214,0.3223
2026-09-25,2026-09-25,P,187.5,10,25,0.1494
2026-09-25,2026-09-25,P,190.0,52,8,0.8252
2026-09-25,2026-09-25,P,192.5,2,2,1.1724
2026-09-25,2026-09-25,P,195.0,9,4,1.333
2026-09-25,2026-09-25,P,200.0,6,1,1.1118
2026-09-25,2026-09-25,P,205.0,0,5,1.0137
2026-09-25,2026-09-25,P,210.0,0,1,2.4512
2026-09-25,2026-09-25,P,215.0,0,2,1.2949
2026-09-25,2026-10-02,C,160.0,74,5,0.959
2026-09-25,2026-10-02,C,165.0,3,1,0.8079
2026-09-25,2026-10-02,C,167.5,48,5,0.6328
2026-09-25,2026-10-02,C,170.0,399,4,0.5425
2026-09-25,2026-10-02,C,172.5,54,35,0.7249
2026-09-25,2026-10-02,C,175.0,111,1,0.7105
2026-09-25,2026-10-02,C,177.5,36,2,0.6592
2026-09-25,2026-10-02,C,180.0,549,22,0.5017
2026-09-25,2026-10-02,C,182.5,309,26,0.5393
2026-09-25,2026-10-02,C,185.0,433,36,0.5382
2026-09-25,2026-10-02,C,187.5,107,46,0.5313
2026-09-25,2026-10-02,C,190.0,2641,86,0.5271
2026-09-25,2026-10-02,C,192.5,49,19,0.5027
2026-09-25,2026-10-02,C,195.0,2514,39,0.5096
2026-09-25,2026-10-02,C,197.5,24,57,0.5178
2026-09-25,2026-10-02,C,200.0,174,423,0.5029
2026-09-25,2026-10-02,C,202.5,27,41,0.5098
2026-09-25,2026-10-02,C,205.0,44,9,0.5029
2026-09-25,2026-10-02,C,207.5,14,3,0.5029
2026-09-25,2026-10-02,C,210.0,137,22,0.5176
2026-09-25,2026-10-02,C,212.5,4,1,0.6267
2026-09-25,2026-10-02,C,215.0,43,10,0.6748
2026-09-25,2026-10-02,P,160.0,353,21,0.6592
2026-09-25,2026-10-02,P,162.5,24,7,0.9553
2026-09-25,2026-10-02,P,165.0,260,37,0.5635
2026-09-25,2026-10-02,P,167.5,73,44,0.5034
2026-09-25,2026-10-02,P,170.0,194,40,0.5147
2026-09-25,2026-10-02,P,172.5,65,50,0.5325
2026-09-25,2026-10-02,P,175.0,261,65,0.5359
2026-09-25,2026-10-02,P,177.5,25,64,0.4988
2026-09-25,2026-10-02,P,180.0,103,73,0.5039
2026-09-25,2026-10-02,P,182.5,14,31,0.4922
2026-09-25,2026-10-02,P,185.0,56,95,0.5029
2026-09-25,2026-10-02,P,187.5,49,28,0.5059
2026-09-25,2026-10-02,P,190.0,33,23,0.5109
2026-09-25,2026-10-02,P,195.0,7,1,0.5017
2026-09-25,2026-10-02,P,200.0,33,1,0.5564
2026-09-25,2026-10-02,P,205.0,6,4,0.6287
2026-09-25,2026-10-02,P,210.0,6,1,0.6572
2026-09-25,2026-10-02,P,215.0,3,2,0.7139
2026-09-25,2026-10-09,C,165.0,14,4,0.6387
2026-09-25,2026-10-09,C,167.5,4,1,0.6152
2026-09-25,2026-10-09,C,170.0,599,7,0.6123
2026-09-25,2026-10-09,C,172.5,3,0,0.5247
2026-09-25,2026-10-09,C,175.0,74,3,0.561
2026-09-25,2026-10-09,C,177.5,1,1,0.5598
2026-09-25,2026-10-09,C,180.0,94,29,0.5068
2026-09-25,2026-10-09,C,182.5,170,108,0.562
2026-09-25,2026-10-09,C,185.0,89,3,0.5143
2026-09-25,2026-10-09,C,187.5,121,11,0.5298
2026-09-25,2026-10-09,C,190.0,39,3,0.5038
2026-09-25,2026-10-09,C,192.5,303,7,0.5258
2026-09-25,2026-10-09,C,195.0,43,8,0.5201
2026-09-25,2026-10-09,C,200.0,82,5,0.5032
2026-09-25,2026-10-09,C,205.0,50,30,0.5064
2026-09-25,2026-10-09,C,210.0,23,1,0.5149
2026-09-25,2026-10-09,C,215.0,15,6,0.5254
2026-09-25,2026-10-09,P,160.0,51,3,0.5562
2026-09-25,2026-10-09,P,165.0,190,30,0.5425
2026-09-25,2026-10-09,P,167.5,5,1,0.5164
2026-09-25,2026-10-09,P,170.0,487,25,0.5259
2026-09-25,2026-10-09,P,172.5,5,15,0.5637
2026-09-25,2026-10-09,P,175.0,170,12,0.5098
2026-09-25,2026-10-09,P,177.5,13,6,0.5226
2026-09-25,2026-10-09,P,180.0,1212,10,0.5703
2026-09-25,2026-10-09,P,182.5,17,9,0.5149
2026-09-25,2026-10-09,P,185.0,80,18,0.509
2026-09-25,2026-10-09,P,187.5,25,3,0.541
2026-09-25,2026-10-09,P,190.0,48,6,0.5513
2026-09-25,2026-10-09,P,192.5,4,4,0.6005
2026-09-25,2026-10-09,P,200.0,4,0,0.6469
2026-09-25,2026-10-09,P,205.0,3,4,0.6636
