Date,Open,High,Low,Close,Volume
2021-09-24,161.8,166.49,161.33,165.03,146200
2021-09-27,165.61,170.01,165.61,169.21,215600
2021-09-28,167.7,169.01,166.12,166.54,154600
2021-09-29,167.53,171.67,166.08,170.54,149400
2021-09-30,169.81,170.78,166.29,167.26,210300
2021-10-01,167.8,172.39,166.33,168.45,174000
2021-10-04,167.75,170.37,166.32,169.21,139500
2021-10-05,170.38,170.38,163.65,164.15,237900
2021-10-06,163.84,165.15,161.96,163.46,218300
2021-10-07,164.04,167.93,164.04,166.92,163400
2021-10-08,167.6,169.08,167.23,169.05,108100
2021-10-11,169.75,170.8,163.78,163.86,232100
2021-10-12,164.1,165.12,160.85,161.85,327000
2021-10-13,161.64,163.41,159.97,163.27,98500
2021-10-14,163.75,169.09,163.16,167.44,143300
2021-10-15,169.13,171.23,165.78,165.89,161700
2021-10-18,165.91,169.61,165.3,168.6,140100
2021-10-19,169.06,170.22,167.12,169.78,141800
2021-10-20,170.35,174.64,170.35,173.09,128700
2021-10-21,173.28,177.0,173.28,176.63,158500
2021-10-22,177.48,178.6,176.13,176.91,116000
2021-10-25,177.26,179.44,174.64,176.38,311800
2021-10-26,175.72,176.11,167.07,168.55,321600
2021-10-27,167.91,168.19,165.53,165.68,277900
2021-10-28,169.18,170.61,160.74,162.99,363000
2021-10-29,163.27,165.92,162.27,162.95,256400
2021-11-01,162.99,166.85,161.98,164.9,235500
2021-11-02,166.12,167.78,164.3,164.33,208000
2021-11-03,164.43,170.92,163.47,169.72,232100
2021-11-04,170.56,174.36,169.92,170.49,272600
2021-11-05,172.47,175.66,170.03,173.2,211800
2021-11-08,173.55,177.97,172.89,177.22,192000
2021-11-09,177.64,180.84,176.58,179.09,243000
2021-11-10,179.61,181.6,179.43,180.26,190000
2021-11-11,181.49,182.62,180.16,181.23,108600
2021-11-12,182.52,184.54,181.15,183.63,100100
2021-11-15,184.24,184.24,179.16,180.28,142900
2021-11-16,179.7,182.88,178.45,181.3,197000
2021-11-17,180.23,181.67,175.12,175.37,239600
2021-11-18,174.68,183.42,174.39,182.89,509700
2021-11-19,182.37,183.44,177.2,177.5,413600
2021-11-22,179.18,184.71,177.23,183.49,287600
2021-11-23,183.35,187.55,182.3,184.91,174500
2021-11-24,183.3,185.51,182.66,185.39,167100
2021-11-26,180.41,181.55,177.37,178.85,93300
2021-11-29,181.25,181.9,175.71,176.12,120600
2021-11-30,174.11,175.93,171.86,173.33,394000
2021-12-01,175.9,181.65,175.27,175.45,204700
2021-12-02,178.24,185.16,178.24,183.84,443600
2021-12-03,185.49,187.74,183.39,184.2,239000
2021-12-06,186.48,191.57,185.94,188.42,191000
2021-12-07,189.97,192.32,188.71,190.2,209800
2021-12-08,189.65,190.37,185.97,187.08,203100
2021-12-09,186.1,187.78,184.23,184.42,174800
2021-12-10,186.53,188.95,184.44,188.48,222500
2021-12-13,187.13,190.34,185.51,188.71,122500
2021-12-14,188.8,191.51,185.53,188.12,187800
2021-12-15,188.8,193.63,186.03,191.97,183500
2021-12-16,193.08,194.8,189.0,189.64,173200
2021-12-17,189.87,194.0,187.93,191.75,373700
2021-12-20,191.07,192.85,188.49,191.62,217100
2021-12-21,192.77,195.79,192.74,195.68,146900
2021-12-22,196.05,197.28,192.07,193.56,303900
2021-12-23,194.83,195.35,191.58,191.63,95600
